,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
527,85.4839,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21,0.06,0.17,0.04,0.03,0.17,0.61,0.43,0.12
528,58.0858,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21,0.06,0.17,0.04,0.03,0.17,0.61,0.43
529,204.62900000000002,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21,0.06,0.17,0.04,0.03,0.17,0.61
530,101.6506,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21,0.06,0.17,0.04,0.03,0.17
531,46.2556,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21,0.06,0.17,0.04,0.03
532,5.537000000000001,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21,0.06,0.17,0.04
533,43.3009,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21,0.06,0.17
534,4.3705,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21,0.06
535,2.3491,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06,0.21
536,1.0564,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12,-0.06
537,92.5366,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28,0.12
538,23.2065,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16,0.28
539,254.4192,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08,0.16
540,305.7524,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21,0.08
541,200.6156,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21,0.21
542,114.554,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35,0.21
543,71.8802,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89,0.35
544,70.844,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88,0.89
545,45.5175,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42,0.88
546,0.8464,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62,0.42
547,10.2942,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09,0.62
548,2.2927,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17,1.09
549,52.4281,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29,1.17
550,58.8768,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7,1.29
551,108.6641,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59,1.7
552,70.7597,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72,1.59
553,147.5544,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98,1.72
554,30.2361,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69,1.98
555,49.8674,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58,1.69
556,56.9764,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76,1.58
557,5.7399,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08,0.76
558,0.8434,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5,0.08
559,0.0324,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81,0.5
560,8.1898,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73,0.81
561,17.0868,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78,0.73
562,161.3723,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83,0.78
563,133.2699,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93,0.83
564,502.7952,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78,0.93
565,35.82,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98,0.78
566,393.7794,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48,0.98
567,130.2607,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5,1.48
568,80.1823,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91,1.5
569,53.0749,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62,0.91
570,5.2602,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64,0.62
571,0.0402,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95,0.64
572,0.2223,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7,0.95
573,1.8459,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26,0.7
574,11.1523,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02,0.26
575,258.4445,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17,0.02
576,218.3261,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21,-0.17
577,240.6167,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03,-0.21
578,96.8592,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0,0.03
579,104.2151,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25,0.0
580,122.6934,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88,0.25
581,9.6078,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84,0.88
582,5.7882,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06,0.84
583,1.6925,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47,1.06
584,13.1822,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99,1.47
585,51.7283,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87,0.99
586,113.8749,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77,0.87
587,394.5529,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48,0.77
588,323.1494,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14,0.48
589,20.3462,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18,0.14
590,48.4255,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16,0.18
591,43.8239,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0,0.16
592,18.7444,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25,-0.0
593,35.1761,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65,-0.25
594,5.9813,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86,-0.65
595,14.234000000000002,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65,-0.86
596,20.1507,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67,-0.65
597,56.1535,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82,-0.67
598,176.1168,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83,-0.82
599,89.9233,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81,-0.83
600,312.8697,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64,-0.81
601,389.8763,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69,-0.64
602,133.4759,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83,-0.69
603,89.5688,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9,-0.83
604,157.9873,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76,-0.9
605,42.9524,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6,-0.76
606,5.9206,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26,-0.6
607,0.6273,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31,-0.26
608,24.8949,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3,-0.31
609,33.6494,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45,-0.3
610,212.72400000000002,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66,-0.45
611,71.3998,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72,-0.66
612,128.1039,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29,-0.72
613,235.2925,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17,-0.29
614,93.0306,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68,0.17
615,53.7623,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25,0.68
616,12.73,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11,2.25
617,15.0497,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2,2.11
618,1.0741,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17,2.2
619,9.8281,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01,2.17
620,0.8532,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06,2.01
621,41.0822,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03,2.06
622,104.428,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23,2.03
623,26.3306,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43,2.23
624,229.7074,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27,2.43
625,285.0769,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55,2.27
626,76.7998,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26,2.55
627,71.3979,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37,2.26
628,47.351000000000006,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42,0.37
629,13.3649,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74,-1.42
630,3.8283,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31,-1.74
631,1.0868,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21,-1.31
632,23.7084,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3,-1.21
633,92.3418,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25,-1.3
634,38.6754,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26,-1.25
635,38.4034,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18,-1.26
636,109.8254,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11,-1.18
637,151.3634,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17,-1.11
638,75.3828,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36,-1.17
639,64.3933,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26,-1.36
640,2.3306,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19,-1.26
641,13.3809,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07,-1.19
642,2.0887,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17,-1.07
643,0.2629,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31,-1.17
644,17.9294,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33,-1.31
645,32.965,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43,-1.33
646,181.1309,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26,-1.43
647,244.4552,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27,-1.26
648,102.9952,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36,-1.27
649,61.4715,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93,-1.36
650,89.28399999999999,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97,-0.93
651,39.5339,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14,-0.97
652,31.0779,-0.36,-0.2,-0.26,0.07,0.02,-0.32,-0.25,-0.07,0.34,-0.02,-0.71,-0.58,-0.61,-0.79,-0.87,-0.82,-0.8,-0.91,-0.55,-0.36,-0.08,-0.58,-1.14
