,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
519,41.1944,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49,0.38,0.19,0.37,0.46,0.43,0.44,0.14,0.17
520,48.2672,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49,0.38,0.19,0.37,0.46,0.43,0.44,0.14
521,19.7425,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49,0.38,0.19,0.37,0.46,0.43,0.44
522,6.6198,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49,0.38,0.19,0.37,0.46,0.43
523,5.5326,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49,0.38,0.19,0.37,0.46
524,2.4005,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49,0.38,0.19,0.37
525,47.5711,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49,0.38,0.19
526,48.4293,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49,0.38
527,85.4839,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44,0.49
528,58.0858,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91,0.44
529,204.62900000000002,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63,0.91
530,101.6506,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49,0.63
531,46.2556,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4,0.49
532,5.537000000000001,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67,0.4
533,43.3009,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44,0.67
534,4.3705,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19,0.44
535,2.3491,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56,0.19
536,1.0564,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56,0.56
537,92.5366,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47,0.56
538,23.2065,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48,0.47
539,254.4192,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58,0.48
540,305.7524,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45,0.58
541,200.6156,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66,0.45
542,114.554,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37,0.66
543,71.8802,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62,0.37
544,70.844,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58,0.62
545,45.5175,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53,0.58
546,0.8464,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51,0.53
547,10.2942,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31,0.51
548,2.2927,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29,0.31
549,52.4281,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29,0.29
550,58.8768,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54,0.29
551,108.6641,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38,0.54
552,70.7597,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54,0.38
553,147.5544,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27,0.54
554,30.2361,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24,0.27
555,49.8674,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29,0.24
556,56.9764,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0,0.29
557,5.7399,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13,0.0
558,0.8434,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07,0.13
559,0.0324,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03,-0.07
560,8.1898,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01,0.03
561,17.0868,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24,0.01
562,161.3723,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32,0.24
563,133.2699,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36,0.32
564,502.7952,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32,0.36
565,35.82,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31,0.32
566,393.7794,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28,0.31
567,130.2607,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19,0.28
568,80.1823,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32,0.19
569,53.0749,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17,0.32
570,5.2602,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13,0.17
571,0.0402,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26,0.13
572,0.2223,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06,0.26
573,1.8459,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25,0.06
574,11.1523,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37,0.25
575,258.4445,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08,0.37
576,218.3261,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28,0.08
577,240.6167,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54,0.28
578,96.8592,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23,0.54
579,104.2151,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57,0.23
580,122.6934,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39,0.57
581,9.6078,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26,0.39
582,5.7882,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41,0.26
583,1.6925,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42,0.41
584,13.1822,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51,0.42
585,51.7283,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46,0.51
586,113.8749,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56,0.46
587,394.5529,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93,0.56
588,323.1494,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5,0.93
589,20.3462,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56,0.5
590,48.4255,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39,0.56
591,43.8239,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53,0.39
592,18.7444,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63,0.53
593,35.1761,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58,0.63
594,5.9813,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47,0.58
595,14.234000000000002,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66,0.47
596,20.1507,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5,0.66
597,56.1535,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34,0.5
598,176.1168,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38,0.34
599,89.9233,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53,0.38
600,312.8697,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44,0.53
601,389.8763,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45,0.44
602,133.4759,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35,0.45
603,89.5688,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33,0.35
604,157.9873,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56,0.33
605,42.9524,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74,0.56
606,5.9206,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42,0.74
607,0.6273,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35,0.42
608,24.8949,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46,0.35
609,33.6494,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46,0.46
610,212.72400000000002,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43,0.46
611,71.3998,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57,0.43
612,128.1039,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59,0.57
613,235.2925,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33,0.59
614,93.0306,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37,0.33
615,53.7623,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68,0.37
616,12.73,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31,0.68
617,15.0497,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45,0.31
618,1.0741,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47,0.45
619,9.8281,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59,0.47
620,0.8532,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69,0.59
621,41.0822,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69,0.69
622,104.428,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69,0.69
623,26.3306,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18,0.69
624,229.7074,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82,1.18
625,285.0769,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78,0.82
626,76.7998,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91,0.78
627,71.3979,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02,0.91
628,47.351000000000006,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89,1.02
629,13.3649,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86,0.89
630,3.8283,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6,0.86
631,1.0868,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64,0.6
632,23.7084,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6,0.64
633,92.3418,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78,0.6
634,38.6754,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72,0.78
635,38.4034,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85,0.72
636,109.8254,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44,0.85
637,151.3634,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36,0.44
638,75.3828,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41,0.36
639,64.3933,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58,0.41
640,2.3306,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64,0.58
641,13.3809,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54,0.64
642,2.0887,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62,0.54
643,0.2629,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53,0.62
644,17.9294,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55,0.53
645,32.965,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48,0.55
646,181.1309,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29,0.48
647,244.4552,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76,0.29
648,102.9952,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64,0.76
649,61.4715,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71,0.64
650,89.28399999999999,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51,0.71
651,39.5339,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64,0.51
652,31.0779,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59,0.64
653,2.3964,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61,0.59
654,0.8806,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55,0.61
655,0.126,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33,0.55
656,0.8084,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46,0.33
657,0.8189,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44,0.46
658,109.9504,0.67,0.85,0.71,0.81,0.6,0.87,0.82,1.08,0.96,0.99,0.73,0.85,0.63,0.67,0.65,0.68,0.63,0.71,0.6,0.7,0.62,0.66,0.44
