,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
18,0.8287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
19,5.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
20,3.7388,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
21,6.1449,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
22,63.985,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23,54.7504,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,234.9162,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0
25,125.7046,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0,0.0
26,116.1445,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0,0.0
27,58.7856,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0,0.0
28,36.2573,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0,0.0
29,17.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5,0.0
30,0.5856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0,5.5
31,2.4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,10.0
32,17.6535,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5
33,153.6081,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
34,196.1526,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,201.9834,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,170.0752,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0
37,111.5515,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0,0.0
38,49.3925,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0,0.0
39,49.3122,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0,0.0
40,56.8626,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0,0.0
41,1.7826,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0,0.0
42,0.0207,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75,8.0
43,5.0254,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,8.75
44,2.0262,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25
45,91.9665,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,153.10299999999998,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,279.7197,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,279.7602,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0
49,135.3461,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0,0.0
50,147.097,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0,0.0
51,35.5575,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0,0.0
52,29.6653,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0,0.0
53,40.971000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0,0.0
54,12.0392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25,16.0
55,0.7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75,24.25
56,12.835,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,12.75
57,6.9763,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0
58,70.4533,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0
59,310.8277,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0
60,209.2828,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0,0.0
61,12.7139,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0,0.0
62,101.0221,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5,0.0
63,100.8812,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0,6.5
64,76.876,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0,0.0
65,33.2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0,0.0
66,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5,7.0
67,11.7729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25,15.5
68,1.0001,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.25
69,35.3441,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70,123.8429,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,41.5006,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,203.7425,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0
73,129.8573,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0,0.0
74,149.9043,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0,0.0
75,89.4119,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0,0.0
76,4.5102,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0,0.0
77,34.1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75,0.0
78,1.0386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75,1.75
79,13.5347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.75
80,5.4085,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
81,11.2599,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,131.6273,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,168.2878,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,91.6365,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0
85,49.253,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0,0.0
86,33.6671,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0,0.0
87,110.175,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0,0.0
88,13.5567,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0,0.0
89,6.3439,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75,0.0
90,4.1732,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75,2.75
91,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,13.75
92,20.2526,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
93,18.1933,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,114.4645,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,480.1264,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,297.1558,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0
97,161.4874,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0,0.0
98,13.727,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0,0.0
99,52.9378,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0,0.0
100,69.5543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0,1.0
101,11.1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0,0.0
102,6.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75,4.0
103,0.8737,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75,5.75
104,16.1379,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,14.75
105,103.6128,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0
106,4.0219,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5
107,25.0445,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0
108,124.4163,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0
109,174.1863,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0,0.0
110,117.5632,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0,0.0
111,68.1829,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0,0.0
112,110.8823,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0,0.0
113,4.7854,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5,0.0
114,0.4233,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5,16.5
115,0.0422,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.5
116,55.7911,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,114.8889,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,63.3778,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,147.785,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
120,178.9221,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0,0.0
121,332.1413,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0,0.0
122,201.5729,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0,0.0
123,127.1508,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0,0.0
124,38.7903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5,0.0
125,55.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5,0.5
126,14.9303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,8.5
127,6.9738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5
128,12.3918,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0
129,15.5196,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5
130,32.2346,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0
131,57.1901,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0
132,215.3394,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0,0.0
133,183.842,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0,0.0
134,36.8626,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0,0.0
135,23.033,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25,0.0
136,26.9644,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.25
137,3.0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0
138,0.4958,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0
139,4.8491,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75
140,52.273,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,3.1676,6.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.1946,8.0,6.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,54.7547,0.0,8.0,6.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,168.2313,0.0,0.0,8.0,6.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0
145,199.1817,0.0,0.0,0.0,8.0,6.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0,0.0
146,137.1286,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.75,11.0,0.0,0.0,0.0,0.0
