,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
489,2.8267,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0,779.0,878.0,849.0,740.0,715.0,725.0,726.0,771.0
490,207.2051,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0,779.0,878.0,849.0,740.0,715.0,725.0,726.0
491,99.2607,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0,779.0,878.0,849.0,740.0,715.0,725.0
492,59.1451,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0,779.0,878.0,849.0,740.0,715.0
493,51.3038,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0,779.0,878.0,849.0,740.0
494,284.89599999999996,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0,779.0,878.0,849.0
495,42.7591,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0,779.0,878.0
496,28.2092,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0,779.0
497,19.1619,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0,842.0
498,0.1676,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0,900.0
499,11.2233,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0,861.0
500,63.9411,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0,981.0
501,109.3417,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0,1012.0
502,53.42100000000001,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0,944.0
503,1.5597,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0,1080.0
504,147.5894,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0,1050.0
505,86.3132,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0,1149.0
506,58.3611,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0,1227.0
507,28.5986,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0,1152.0
508,120.6912,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0,1394.0
509,6.4874,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0,1527.0
510,3.9692,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0,1542.0
511,12.2325,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0,1525.0
512,11.3652,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0,1698.0
513,21.9235,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0,1562.0
514,28.5636,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0,1998.0
515,34.1418,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0,2354.0
516,20.8213,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0,2224.0
517,74.4249,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0,2051.0
518,323.9933,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0,1896.0
519,41.1944,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0,1901.0
520,48.2672,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0,2396.0
521,19.7425,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0,1819.0
522,6.6198,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0,2171.0
523,5.5326,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0,2259.0
524,2.4005,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0,2087.0
525,47.5711,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0,2351.0
526,48.4293,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0,2130.0
527,85.4839,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0,2101.0
528,58.0858,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0,1783.0
529,204.62900000000002,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0,1888.0
530,101.6506,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0,1853.0
531,46.2556,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0,1897.0
532,5.537000000000001,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0,1709.0
533,43.3009,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0,1807.0
534,4.3705,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0,2226.0
535,2.3491,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0,1774.0
536,1.0564,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0,1820.0
537,92.5366,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0,1843.0
538,23.2065,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0,2049.0
539,254.4192,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0,2294.0
540,305.7524,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0,2430.0
541,200.6156,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0,2300.0
542,114.554,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0,1988.0
543,71.8802,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0,1903.0
544,70.844,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0,2068.0
545,45.5175,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0,2120.0
546,0.8464,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0,2103.0
547,10.2942,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0,1806.0
548,2.2927,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0,2013.0
549,52.4281,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0,1720.0
550,58.8768,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0,2239.0
551,108.6641,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0,2176.0
552,70.7597,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0,2321.0
553,147.5544,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0,1713.0
554,30.2361,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0,1585.0
555,49.8674,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0,1254.0
556,56.9764,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0,1167.0
557,5.7399,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0,1322.0
558,0.8434,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0,1221.0
559,0.0324,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0,1168.0
560,8.1898,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0,1317.0
561,17.0868,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0,1452.0
562,161.3723,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0,1391.0
563,133.2699,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0,1210.0
564,502.7952,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0,1426.0
565,35.82,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0,1364.0
566,393.7794,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0,1159.0
567,130.2607,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0,1124.0
568,80.1823,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0,1093.0
569,53.0749,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0,990.0
570,5.2602,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0,937.0
571,0.0402,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0,870.0
572,0.2223,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0,1003.0
573,1.8459,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0,959.0
574,11.1523,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0,1048.0
575,258.4445,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0,1150.0
576,218.3261,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0,996.0
577,240.6167,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0,904.0
578,96.8592,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0,791.0
579,104.2151,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0,799.0
580,122.6934,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0,773.0
581,9.6078,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0,805.0
582,5.7882,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0,761.0
583,1.6925,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0,790.0
584,13.1822,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0,877.0
585,51.7283,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0,809.0
586,113.8749,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0,774.0
587,394.5529,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0,827.0
588,323.1494,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0,856.0
589,20.3462,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0,851.0
590,48.4255,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0,777.0
591,43.8239,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0,755.0
592,18.7444,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0,757.0
593,35.1761,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0,739.0
594,5.9813,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0,738.0
595,14.234000000000002,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0,720.0
596,20.1507,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0,779.0
597,56.1535,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0,742.0
598,176.1168,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0,726.0
599,89.9233,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0,745.0
600,312.8697,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0,715.0
601,389.8763,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0,707.0
602,133.4759,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0,693.0
603,89.5688,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0,701.0
604,157.9873,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0,696.0
605,42.9524,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0,712.0
606,5.9206,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0,724.0
607,0.6273,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0,694.0
608,24.8949,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0,692.0
609,33.6494,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0,787.0
610,212.72400000000002,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0,778.0
611,71.3998,1402.0,1173.0,1383.0,1360.0,1140.0,1084.0,1067.0,1083.0,1091.0,934.0,934.0,988.0,995.0,849.0,962.0,790.0,711.0,717.0,746.0,745.0,735.0,738.0,740.0
