,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
504,147.5894,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2,-1.29,-1.46,-1.37,-1.66,-1.26,-0.83,-0.81,-0.31
505,86.3132,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2,-1.29,-1.46,-1.37,-1.66,-1.26,-0.83,-0.81
506,58.3611,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2,-1.29,-1.46,-1.37,-1.66,-1.26,-0.83
507,28.5986,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2,-1.29,-1.46,-1.37,-1.66,-1.26
508,120.6912,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2,-1.29,-1.46,-1.37,-1.66
509,6.4874,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2,-1.29,-1.46,-1.37
510,3.9692,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2,-1.29,-1.46
511,12.2325,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2,-1.29
512,11.3652,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96,-1.2
513,21.9235,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75,-0.96
514,28.5636,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3,-0.75
515,34.1418,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06,-0.3
516,20.8213,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15,-0.06
517,74.4249,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09,-0.15
518,323.9933,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2,-0.09
519,41.1944,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08,-1.2
520,48.2672,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79,-1.08
521,19.7425,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3,-0.79
522,6.6198,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65,-0.3
523,5.5326,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48,-0.65
524,2.4005,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24,-0.48
525,47.5711,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4,-0.24
526,48.4293,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48,-0.4
527,85.4839,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16,-0.48
528,58.0858,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44,-0.16
529,204.62900000000002,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52,-0.44
530,101.6506,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24,-0.52
531,46.2556,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3,-0.24
532,5.537000000000001,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66,-0.3
533,43.3009,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44,-0.66
534,4.3705,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49,-0.44
535,2.3491,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7,-0.49
536,1.0564,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65,-0.7
537,92.5366,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5,-0.65
538,23.2065,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54,-0.5
539,254.4192,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38,-0.54
540,305.7524,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21,-0.38
541,200.6156,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3,-0.21
542,114.554,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33,-0.3
543,71.8802,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21,-0.33
544,70.844,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6,0.21
545,45.5175,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37,0.6
546,0.8464,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46,0.37
547,10.2942,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65,0.46
548,2.2927,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72,0.65
549,52.4281,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83,0.72
550,58.8768,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47,0.83
551,108.6641,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61,0.47
552,70.7597,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24,0.61
553,147.5544,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19,1.24
554,30.2361,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22,2.19
555,49.8674,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85,2.22
556,56.9764,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07,0.85
557,5.7399,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14,-0.07
558,0.8434,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03,-0.14
559,0.0324,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01,0.03
560,8.1898,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07,0.01
561,17.0868,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1,-0.07
562,161.3723,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01,-0.1
563,133.2699,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3,-0.01
564,502.7952,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6,0.3
565,35.82,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25,0.6
566,393.7794,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15,1.25
567,130.2607,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04,1.15
568,80.1823,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7,1.04
569,53.0749,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56,0.7
570,5.2602,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38,0.56
571,0.0402,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55,0.38
572,0.2223,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31,0.55
573,1.8459,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02,0.31
574,11.1523,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09,0.02
575,258.4445,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33,-0.09
576,218.3261,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01,-0.33
577,240.6167,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27,-1.01
578,96.8592,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06,-1.27
579,104.2151,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91,-1.06
580,122.6934,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87,-0.91
581,9.6078,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03,-0.87
582,5.7882,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15,-1.03
583,1.6925,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8,-0.15
584,13.1822,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6,0.8
585,51.7283,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86,0.6
586,113.8749,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73,0.86
587,394.5529,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1,0.73
588,323.1494,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49,0.1
589,20.3462,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55,-0.49
590,48.4255,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41,-1.55
591,43.8239,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93,-1.41
592,18.7444,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61,-0.93
593,35.1761,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41,-0.61
594,5.9813,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28,-0.41
595,14.234000000000002,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55,-0.28
596,20.1507,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28,-0.55
597,56.1535,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85,-0.28
598,176.1168,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65,-0.85
599,89.9233,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44,-0.65
600,312.8697,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33,-0.44
601,389.8763,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92,-0.33
602,133.4759,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44,-1.92
603,89.5688,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89,-1.44
604,157.9873,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26,-1.89
605,42.9524,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87,-1.26
606,5.9206,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65,-0.87
607,0.6273,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7,-0.65
608,24.8949,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1,-0.7
609,33.6494,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13,-1.1
610,212.72400000000002,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9,-1.13
611,71.3998,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22,-0.9
612,128.1039,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54,-0.22
613,235.2925,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91,0.54
614,93.0306,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12,0.91
615,53.7623,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0,2.12
616,12.73,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63,3.0
617,15.0497,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96,3.63
618,1.0741,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96,3.96
619,9.8281,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67,3.96
620,0.8532,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47,3.67
621,41.0822,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25,4.47
622,104.428,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55,4.25
623,26.3306,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64,3.55
624,229.7074,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74,2.64
625,285.0769,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68,2.74
626,76.7998,-0.62,-0.76,-0.64,-1.23,-0.86,-1.05,-0.11,-0.23,-0.76,-0.69,-0.9,-0.04,-0.54,-0.78,-0.18,-0.14,0.33,0.22,0.96,1.42,2.24,2.72,2.68
